   -0.72953E-06    0.20000E+01    0.20000E-03    0.20000E-03
   -0.72953E-06    0.00000E+00    0.00000E+00    0.20000E-03
   -0.72953E-06    0.20000E+01    0.20000E-03    0.40000E-03
   -0.72953E-06    0.50000E+01    0.50000E-03    0.90000E-03
   -0.72953E-06    0.10000E+01    0.10000E-03    0.10000E-02
   -0.72953E-06    0.41000E+03    0.41000E-01    0.42000E-01
   -0.72952E-06    0.21380E+04    0.21380E+00    0.25580E+00
   -0.72952E-06    0.23060E+04    0.23060E+00    0.48640E+00
   -0.72952E-06    0.23940E+04    0.23940E+00    0.72580E+00
   -0.72952E-06    0.10900E+04    0.10900E+00    0.83480E+00
   -0.72952E-06    0.64500E+03    0.64500E-01    0.89930E+00
   -0.72952E-06    0.36700E+03    0.36700E-01    0.93600E+00
   -0.72951E-06    0.21800E+03    0.21800E-01    0.95780E+00
   -0.72951E-06    0.13000E+03    0.13000E-01    0.97080E+00
   -0.72951E-06    0.97000E+02    0.97000E-02    0.98050E+00
   -0.72951E-06    0.80000E+02    0.80000E-02    0.98850E+00
   -0.72951E-06    0.37000E+02    0.37000E-02    0.99220E+00
   -0.72951E-06    0.32000E+02    0.32000E-02    0.99540E+00
   -0.72950E-06    0.13000E+02    0.13000E-02    0.99670E+00
   -0.72950E-06    0.13000E+02    0.13000E-02    0.99800E+00
   -0.72950E-06    0.30000E+01    0.30000E-03    0.99830E+00
   -0.72950E-06    0.70000E+01    0.70000E-03    0.99900E+00
   -0.72950E-06    0.40000E+01    0.40000E-03    0.99940E+00
   -0.72950E-06    0.00000E+00    0.00000E+00    0.99940E+00
   -0.72949E-06    0.20000E+01    0.20000E-03    0.99960E+00
   -0.72949E-06    0.20000E+01    0.20000E-03    0.99980E+00
   -0.72949E-06    0.00000E+00    0.00000E+00    0.99980E+00
   -0.72949E-06    0.10000E+01    0.10000E-03    0.99990E+00
   -0.72949E-06    0.00000E+00    0.00000E+00    0.99990E+00
   -0.72949E-06    0.10000E+01    0.10000E-03    0.10000E+01
