   -0.45651E-01    0.20000E+01    0.20000E-03    0.20000E-03
   -0.43115E-01    0.40000E+01    0.40000E-03    0.60000E-03
   -0.40578E-01    0.90000E+01    0.90000E-03    0.15000E-02
   -0.38042E-01    0.18000E+02    0.18000E-02    0.33000E-02
   -0.35506E-01    0.37000E+02    0.37000E-02    0.70000E-02
   -0.32970E-01    0.68000E+02    0.68000E-02    0.13800E-01
   -0.30434E-01    0.12000E+03    0.12000E-01    0.25800E-01
   -0.27898E-01    0.19700E+03    0.19700E-01    0.45500E-01
   -0.25362E-01    0.30200E+03    0.30200E-01    0.75700E-01
   -0.22826E-01    0.43600E+03    0.43600E-01    0.11930E+00
   -0.20290E-01    0.59000E+03    0.59000E-01    0.17830E+00
   -0.17754E-01    0.74600E+03    0.74600E-01    0.25290E+00
   -0.15218E-01    0.88200E+03    0.88200E-01    0.34110E+00
   -0.12682E-01    0.97800E+03    0.97800E-01    0.43890E+00
   -0.10145E-01    0.10200E+04    0.10200E+00    0.54090E+00
   -0.76094E-02    0.99200E+03    0.99200E-01    0.64010E+00
   -0.50733E-02    0.90500E+03    0.90500E-01    0.73060E+00
   -0.25372E-02    0.77500E+03    0.77500E-01    0.80810E+00
   -0.11554E-05    0.62100E+03    0.62100E-01    0.87020E+00
    0.25349E-02    0.46500E+03    0.46500E-01    0.91670E+00
    0.50710E-02    0.32700E+03    0.32700E-01    0.94940E+00
    0.76071E-02    0.21600E+03    0.21600E-01    0.97100E+00
    0.10143E-01    0.13200E+03    0.13200E-01    0.98420E+00
    0.12679E-01    0.78000E+02    0.78000E-02    0.99200E+00
    0.15215E-01    0.41000E+02    0.41000E-02    0.99610E+00
    0.17751E-01    0.21000E+02    0.21000E-02    0.99820E+00
    0.20287E-01    0.11000E+02    0.11000E-02    0.99930E+00
    0.22824E-01    0.40000E+01    0.40000E-03    0.99970E+00
    0.25360E-01    0.10000E+01    0.10000E-03    0.99980E+00
    0.27896E-01    0.20000E+01    0.20000E-03    0.10000E+01
