   -0.17867E+01    0.20000E+01    0.20000E-04    0.20000E-04
   -0.17844E+01    0.50000E+01    0.50000E-04    0.70000E-04
   -0.17821E+01    0.24000E+02    0.24000E-03    0.31000E-03
   -0.17798E+01    0.41000E+02    0.41000E-03    0.72000E-03
   -0.17775E+01    0.18100E+03    0.18100E-02    0.25300E-02
   -0.17753E+01    0.49500E+03    0.49500E-02    0.74800E-02
   -0.17730E+01    0.10280E+04    0.10280E-01    0.17760E-01
   -0.17707E+01    0.23060E+04    0.23060E-01    0.40820E-01
   -0.17684E+01    0.38860E+04    0.38860E-01    0.79680E-01
   -0.17661E+01    0.60070E+04    0.60070E-01    0.13975E+00
   -0.17639E+01    0.85050E+04    0.85050E-01    0.22480E+00
   -0.17616E+01    0.10624E+05    0.10624E+00    0.33104E+00
   -0.17593E+01    0.11933E+05    0.11933E+00    0.45037E+00
   -0.17570E+01    0.12405E+05    0.12405E+00    0.57442E+00
   -0.17547E+01    0.11416E+05    0.11416E+00    0.68858E+00
   -0.17525E+01    0.96880E+04    0.96880E-01    0.78546E+00
   -0.17502E+01    0.74340E+04    0.74340E-01    0.85980E+00
   -0.17479E+01    0.54890E+04    0.54890E-01    0.91469E+00
   -0.17456E+01    0.36180E+04    0.36180E-01    0.95087E+00
   -0.17433E+01    0.22670E+04    0.22670E-01    0.97354E+00
   -0.17410E+01    0.12970E+04    0.12970E-01    0.98651E+00
   -0.17388E+01    0.67500E+03    0.67500E-02    0.99326E+00
   -0.17365E+01    0.37300E+03    0.37300E-02    0.99699E+00
   -0.17342E+01    0.17600E+03    0.17600E-02    0.99875E+00
   -0.17319E+01    0.73000E+02    0.73000E-03    0.99948E+00
   -0.17296E+01    0.28000E+02    0.28000E-03    0.99976E+00
   -0.17274E+01    0.20000E+02    0.20000E-03    0.99996E+00
   -0.17251E+01    0.10000E+01    0.10000E-04    0.99997E+00
   -0.17228E+01    0.20000E+01    0.20000E-04    0.99999E+00
   -0.17205E+01    0.10000E+01    0.10000E-04    0.10000E+01
