   -0.29912E+00    0.60000E+01    0.60000E-03    0.60000E-03
   -0.28522E+00    0.40000E+01    0.40000E-03    0.10000E-02
   -0.27132E+00    0.13000E+02    0.13000E-02    0.23000E-02
   -0.25742E+00    0.38000E+02    0.38000E-02    0.61000E-02
   -0.24352E+00    0.56000E+02    0.56000E-02    0.11700E-01
   -0.22962E+00    0.11800E+03    0.11800E-01    0.23500E-01
   -0.21572E+00    0.22400E+03    0.22400E-01    0.45900E-01
   -0.20181E+00    0.40000E+03    0.40000E-01    0.85900E-01
   -0.18791E+00    0.49600E+03    0.49600E-01    0.13550E+00
   -0.17401E+00    0.66100E+03    0.66100E-01    0.20160E+00
   -0.16011E+00    0.87100E+03    0.87100E-01    0.28870E+00
   -0.14621E+00    0.91500E+03    0.91500E-01    0.38020E+00
   -0.13231E+00    0.10300E+04    0.10300E+00    0.48320E+00
   -0.11841E+00    0.10250E+04    0.10250E+00    0.58570E+00
   -0.10451E+00    0.10110E+04    0.10110E+00    0.68680E+00
   -0.90604E-01    0.88400E+03    0.88400E-01    0.77520E+00
   -0.76703E-01    0.70400E+03    0.70400E-01    0.84560E+00
   -0.62801E-01    0.51800E+03    0.51800E-01    0.89740E+00
   -0.48900E-01    0.36900E+03    0.36900E-01    0.93430E+00
   -0.34999E-01    0.27700E+03    0.27700E-01    0.96200E+00
   -0.21097E-01    0.15100E+03    0.15100E-01    0.97710E+00
   -0.71961E-02    0.11000E+03    0.11000E-01    0.98810E+00
    0.67052E-02    0.59000E+02    0.59000E-02    0.99400E+00
    0.20607E-01    0.31000E+02    0.31000E-02    0.99710E+00
    0.34508E-01    0.12000E+02    0.12000E-02    0.99830E+00
    0.48409E-01    0.90000E+01    0.90000E-03    0.99920E+00
    0.62311E-01    0.30000E+01    0.30000E-03    0.99950E+00
    0.76212E-01    0.40000E+01    0.40000E-03    0.99990E+00
    0.90113E-01    0.00000E+00    0.00000E+00    0.99990E+00
    0.10401E+00    0.10000E+01    0.10000E-03    0.10000E+01
