   -0.15121E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.14586E+00    0.30000E+01    0.30000E-04    0.40000E-04
   -0.14050E+00    0.70000E+01    0.70000E-04    0.11000E-03
   -0.13514E+00    0.19000E+02    0.19000E-03    0.30000E-03
   -0.12978E+00    0.69000E+02    0.69000E-03    0.99000E-03
   -0.12442E+00    0.15800E+03    0.15800E-02    0.25700E-02
   -0.11907E+00    0.30800E+03    0.30800E-02    0.56500E-02
   -0.11371E+00    0.67000E+03    0.67000E-02    0.12350E-01
   -0.10835E+00    0.13500E+04    0.13500E-01    0.25850E-01
   -0.10299E+00    0.24840E+04    0.24840E-01    0.50690E-01
   -0.97635E-01    0.39240E+04    0.39240E-01    0.89930E-01
   -0.92277E-01    0.59130E+04    0.59130E-01    0.14906E+00
   -0.86919E-01    0.79950E+04    0.79950E-01    0.22901E+00
   -0.81561E-01    0.98940E+04    0.98940E-01    0.32795E+00
   -0.76203E-01    0.11427E+05    0.11427E+00    0.44222E+00
   -0.70845E-01    0.12063E+05    0.12063E+00    0.56285E+00
   -0.65487E-01    0.11571E+05    0.11571E+00    0.67856E+00
   -0.60129E-01    0.10030E+05    0.10030E+00    0.77886E+00
   -0.54771E-01    0.79480E+04    0.79480E-01    0.85834E+00
   -0.49414E-01    0.57290E+04    0.57290E-01    0.91563E+00
   -0.44056E-01    0.37550E+04    0.37550E-01    0.95318E+00
   -0.38698E-01    0.22800E+04    0.22800E-01    0.97598E+00
   -0.33340E-01    0.12730E+04    0.12730E-01    0.98871E+00
   -0.27982E-01    0.61600E+03    0.61600E-02    0.99487E+00
   -0.22624E-01    0.31100E+03    0.31100E-02    0.99798E+00
   -0.17266E-01    0.13300E+03    0.13300E-02    0.99931E+00
   -0.11908E-01    0.37000E+02    0.37000E-03    0.99968E+00
   -0.65500E-02    0.22000E+02    0.22000E-03    0.99990E+00
   -0.11921E-02    0.70000E+01    0.70000E-04    0.99997E+00
    0.41659E-02    0.30000E+01    0.30000E-04    0.10000E+01
