   -0.36667E+00    0.10000E+01    0.20000E-04    0.20000E-04
   -0.36649E+00    0.20000E+01    0.40000E-04    0.60000E-04
   -0.36630E+00    0.50000E+01    0.10000E-03    0.16000E-03
   -0.36612E+00    0.16000E+02    0.32000E-03    0.48000E-03
   -0.36593E+00    0.45000E+02    0.90000E-03    0.13800E-02
   -0.36575E+00    0.10700E+03    0.21400E-02    0.35200E-02
   -0.36556E+00    0.23100E+03    0.46200E-02    0.81400E-02
   -0.36538E+00    0.47700E+03    0.95400E-02    0.17680E-01
   -0.36519E+00    0.87300E+03    0.17460E-01    0.35140E-01
   -0.36501E+00    0.14760E+04    0.29520E-01    0.64660E-01
   -0.36482E+00    0.23010E+04    0.46020E-01    0.11068E+00
   -0.36464E+00    0.32750E+04    0.65500E-01    0.17618E+00
   -0.36445E+00    0.42970E+04    0.85940E-01    0.26212E+00
   -0.36427E+00    0.51580E+04    0.10316E+00    0.36528E+00
   -0.36409E+00    0.56650E+04    0.11330E+00    0.47858E+00
   -0.36390E+00    0.57480E+04    0.11496E+00    0.59354E+00
   -0.36372E+00    0.53550E+04    0.10710E+00    0.70064E+00
   -0.36353E+00    0.46000E+04    0.92000E-01    0.79264E+00
   -0.36335E+00    0.36310E+04    0.72620E-01    0.86526E+00
   -0.36316E+00    0.26410E+04    0.52820E-01    0.91808E+00
   -0.36298E+00    0.17700E+04    0.35400E-01    0.95348E+00
   -0.36279E+00    0.10940E+04    0.21880E-01    0.97536E+00
   -0.36261E+00    0.62400E+03    0.12480E-01    0.98784E+00
   -0.36242E+00    0.32900E+03    0.65800E-02    0.99442E+00
   -0.36224E+00    0.16000E+03    0.32000E-02    0.99762E+00
   -0.36205E+00    0.72000E+02    0.14400E-02    0.99906E+00
   -0.36187E+00    0.30000E+02    0.60000E-03    0.99966E+00
   -0.36168E+00    0.11000E+02    0.22000E-03    0.99988E+00
   -0.36150E+00    0.40000E+01    0.80000E-04    0.99996E+00
   -0.36132E+00    0.20000E+01    0.40000E-04    0.10000E+01
