   -0.15756E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.15717E+01    0.10000E+01    0.10000E-04    0.20000E-04
   -0.15678E+01    0.70000E+01    0.70000E-04    0.90000E-04
   -0.15639E+01    0.12000E+02    0.12000E-03    0.21000E-03
   -0.15600E+01    0.35000E+02    0.35000E-03    0.56000E-03
   -0.15561E+01    0.72000E+02    0.72000E-03    0.12800E-02
   -0.15522E+01    0.16000E+03    0.16000E-02    0.28800E-02
   -0.15483E+01    0.36000E+03    0.36000E-02    0.64800E-02
   -0.15444E+01    0.64700E+03    0.64700E-02    0.12950E-01
   -0.15405E+01    0.11910E+04    0.11910E-01    0.24860E-01
   -0.15366E+01    0.20770E+04    0.20770E-01    0.45630E-01
   -0.15327E+01    0.33090E+04    0.33090E-01    0.78720E-01
   -0.15289E+01    0.48910E+04    0.48910E-01    0.12763E+00
   -0.15250E+01    0.68460E+04    0.68460E-01    0.19609E+00
   -0.15211E+01    0.88010E+04    0.88010E-01    0.28410E+00
   -0.15172E+01    0.10471E+05    0.10471E+00    0.38881E+00
   -0.15133E+01    0.11605E+05    0.11605E+00    0.50486E+00
   -0.15094E+01    0.11656E+05    0.11656E+00    0.62142E+00
   -0.15055E+01    0.10883E+05    0.10883E+00    0.73025E+00
   -0.15016E+01    0.90690E+04    0.90690E-01    0.82094E+00
   -0.14977E+01    0.69880E+04    0.69880E-01    0.89082E+00
   -0.14938E+01    0.48680E+04    0.48680E-01    0.93950E+00
   -0.14899E+01    0.30200E+04    0.30200E-01    0.96970E+00
   -0.14860E+01    0.16430E+04    0.16430E-01    0.98613E+00
   -0.14821E+01    0.83400E+03    0.83400E-02    0.99447E+00
   -0.14782E+01    0.35200E+03    0.35200E-02    0.99799E+00
   -0.14743E+01    0.13600E+03    0.13600E-02    0.99935E+00
   -0.14704E+01    0.49000E+02    0.49000E-03    0.99984E+00
   -0.14665E+01    0.13000E+02    0.13000E-03    0.99997E+00
   -0.14626E+01    0.30000E+01    0.30000E-04    0.10000E+01
