   -0.43466E-01    0.10000E+01    0.20000E-04    0.20000E-04
   -0.40529E-01    0.20000E+01    0.40000E-04    0.60000E-04
   -0.37592E-01    0.40000E+01    0.80000E-04    0.14000E-03
   -0.34655E-01    0.16000E+02    0.32000E-03    0.46000E-03
   -0.31717E-01    0.40000E+02    0.80000E-03    0.12600E-02
   -0.28780E-01    0.97000E+02    0.19400E-02    0.32000E-02
   -0.25843E-01    0.21300E+03    0.42600E-02    0.74600E-02
   -0.22905E-01    0.43500E+03    0.87000E-02    0.16160E-01
   -0.19968E-01    0.81100E+03    0.16220E-01    0.32380E-01
   -0.17031E-01    0.13900E+04    0.27800E-01    0.60180E-01
   -0.14093E-01    0.21850E+04    0.43700E-01    0.10388E+00
   -0.11156E-01    0.31560E+04    0.63120E-01    0.16700E+00
   -0.82186E-02    0.41840E+04    0.83680E-01    0.25068E+00
   -0.52813E-02    0.50880E+04    0.10176E+00    0.35244E+00
   -0.23440E-02    0.56860E+04    0.11372E+00    0.46616E+00
    0.59334E-03    0.58220E+04    0.11644E+00    0.58260E+00
    0.35307E-02    0.54850E+04    0.10970E+00    0.69230E+00
    0.64680E-02    0.47340E+04    0.94680E-01    0.78698E+00
    0.94053E-02    0.37550E+04    0.75100E-01    0.86208E+00
    0.12343E-01    0.27320E+04    0.54640E-01    0.91672E+00
    0.15280E-01    0.18250E+04    0.36500E-01    0.95322E+00
    0.18217E-01    0.11210E+04    0.22420E-01    0.97564E+00
    0.21155E-01    0.62900E+03    0.12580E-01    0.98822E+00
    0.24092E-01    0.32600E+03    0.65200E-02    0.99474E+00
    0.27029E-01    0.15400E+03    0.30800E-02    0.99782E+00
    0.29967E-01    0.68000E+02    0.13600E-02    0.99918E+00
    0.32904E-01    0.26000E+02    0.52000E-03    0.99970E+00
    0.35841E-01    0.11000E+02    0.22000E-03    0.99992E+00
    0.38779E-01    0.20000E+01    0.40000E-04    0.99996E+00
    0.41716E-01    0.20000E+01    0.40000E-04    0.10000E+01
