   -0.33451E+00    0.70000E+01    0.70000E-04    0.70000E-04
   -0.32208E+00    0.13000E+02    0.13000E-03    0.20000E-03
   -0.30965E+00    0.34000E+02    0.34000E-03    0.54000E-03
   -0.29722E+00    0.10700E+03    0.10700E-02    0.16100E-02
   -0.28479E+00    0.27300E+03    0.27300E-02    0.43400E-02
   -0.27236E+00    0.56100E+03    0.56100E-02    0.99500E-02
   -0.25993E+00    0.12510E+04    0.12510E-01    0.22460E-01
   -0.24750E+00    0.22460E+04    0.22460E-01    0.44920E-01
   -0.23506E+00    0.38000E+04    0.38000E-01    0.82920E-01
   -0.22263E+00    0.56950E+04    0.56950E-01    0.13987E+00
   -0.21020E+00    0.79250E+04    0.79250E-01    0.21912E+00
   -0.19777E+00    0.97040E+04    0.97040E-01    0.31616E+00
   -0.18534E+00    0.11113E+05    0.11113E+00    0.42729E+00
   -0.17291E+00    0.11481E+05    0.11481E+00    0.54210E+00
   -0.16048E+00    0.11215E+05    0.11215E+00    0.65425E+00
   -0.14805E+00    0.98240E+04    0.98240E-01    0.75249E+00
   -0.13562E+00    0.80520E+04    0.80520E-01    0.83301E+00
   -0.12319E+00    0.60530E+04    0.60530E-01    0.89354E+00
   -0.11076E+00    0.42810E+04    0.42810E-01    0.93635E+00
   -0.98330E-01    0.27820E+04    0.27820E-01    0.96417E+00
   -0.85900E-01    0.16840E+04    0.16840E-01    0.98101E+00
   -0.73469E-01    0.93000E+03    0.93000E-02    0.99031E+00
   -0.61039E-01    0.49800E+03    0.49800E-02    0.99529E+00
   -0.48608E-01    0.26200E+03    0.26200E-02    0.99791E+00
   -0.36178E-01    0.12000E+03    0.12000E-02    0.99911E+00
   -0.23747E-01    0.52000E+02    0.52000E-03    0.99963E+00
   -0.11317E-01    0.21000E+02    0.21000E-03    0.99984E+00
    0.11136E-02    0.10000E+02    0.10000E-03    0.99994E+00
    0.13544E-01    0.50000E+01    0.50000E-04    0.99999E+00
    0.25975E-01    0.10000E+01    0.10000E-04    0.10000E+01
