    0.40774E-05    0.10000E+01    0.10000E-03    0.10000E-03
    0.40774E-05    0.10000E+01    0.10000E-03    0.20000E-03
    0.40774E-05    0.20000E+01    0.20000E-03    0.40000E-03
    0.40774E-05    0.20000E+01    0.20000E-03    0.60000E-03
    0.40775E-05    0.00000E+00    0.00000E+00    0.60000E-03
    0.40775E-05    0.30000E+01    0.30000E-03    0.90000E-03
    0.40775E-05    0.10000E+01    0.10000E-03    0.10000E-02
    0.40775E-05    0.50000E+01    0.50000E-03    0.15000E-02
    0.40775E-05    0.40000E+01    0.40000E-03    0.19000E-02
    0.40775E-05    0.40000E+01    0.40000E-03    0.23000E-02
    0.40775E-05    0.80000E+01    0.80000E-03    0.31000E-02
    0.40775E-05    0.60000E+01    0.60000E-03    0.37000E-02
    0.40775E-05    0.15000E+02    0.15000E-02    0.52000E-02
    0.40775E-05    0.23000E+02    0.23000E-02    0.75000E-02
    0.40775E-05    0.33000E+02    0.33000E-02    0.10800E-01
    0.40775E-05    0.36000E+02    0.36000E-02    0.14400E-01
    0.40776E-05    0.67000E+02    0.67000E-02    0.21100E-01
    0.40776E-05    0.11900E+03    0.11900E-01    0.33000E-01
    0.40776E-05    0.14000E+03    0.14000E-01    0.47000E-01
    0.40776E-05    0.21600E+03    0.21600E-01    0.68600E-01
    0.40776E-05    0.29000E+03    0.29000E-01    0.97600E-01
    0.40776E-05    0.40400E+03    0.40400E-01    0.13800E+00
    0.40776E-05    0.65500E+03    0.65500E-01    0.20350E+00
    0.40776E-05    0.11200E+04    0.11200E+00    0.31550E+00
    0.40776E-05    0.20660E+04    0.20660E+00    0.52210E+00
    0.40776E-05    0.17560E+04    0.17560E+00    0.69770E+00
    0.40776E-05    0.13240E+04    0.13240E+00    0.83010E+00
    0.40776E-05    0.98900E+03    0.98900E-01    0.92900E+00
    0.40777E-05    0.49600E+03    0.49600E-01    0.97860E+00
    0.40777E-05    0.21400E+03    0.21400E-01    0.10000E+01
