   -0.35898E-01    0.30000E+01    0.30000E-03    0.30000E-03
   -0.33388E-01    0.30000E+01    0.30000E-03    0.60000E-03
   -0.30877E-01    0.90000E+01    0.90000E-03    0.15000E-02
   -0.28367E-01    0.19000E+02    0.19000E-02    0.34000E-02
   -0.25856E-01    0.36000E+02    0.36000E-02    0.70000E-02
   -0.23345E-01    0.66000E+02    0.66000E-02    0.13600E-01
   -0.20835E-01    0.11500E+03    0.11500E-01    0.25100E-01
   -0.18324E-01    0.18800E+03    0.18800E-01    0.43900E-01
   -0.15813E-01    0.28700E+03    0.28700E-01    0.72600E-01
   -0.13303E-01    0.41400E+03    0.41400E-01    0.11400E+00
   -0.10792E-01    0.55900E+03    0.55900E-01    0.16990E+00
   -0.82815E-02    0.70900E+03    0.70900E-01    0.24080E+00
   -0.57708E-02    0.84500E+03    0.84500E-01    0.32530E+00
   -0.32602E-02    0.94700E+03    0.94700E-01    0.42000E+00
   -0.74955E-03    0.99700E+03    0.99700E-01    0.51970E+00
    0.17611E-02    0.98400E+03    0.98400E-01    0.61810E+00
    0.42717E-02    0.91100E+03    0.91100E-01    0.70920E+00
    0.67824E-02    0.79600E+03    0.79600E-01    0.78880E+00
    0.92930E-02    0.65100E+03    0.65100E-01    0.85390E+00
    0.11804E-01    0.50000E+03    0.50000E-01    0.90390E+00
    0.14314E-01    0.36100E+03    0.36100E-01    0.94000E+00
    0.16825E-01    0.24600E+03    0.24600E-01    0.96460E+00
    0.19336E-01    0.15600E+03    0.15600E-01    0.98020E+00
    0.21846E-01    0.93000E+02    0.93000E-02    0.98950E+00
    0.24357E-01    0.53000E+02    0.53000E-02    0.99480E+00
    0.26867E-01    0.27000E+02    0.27000E-02    0.99750E+00
    0.29378E-01    0.14000E+02    0.14000E-02    0.99890E+00
    0.31889E-01    0.70000E+01    0.70000E-03    0.99960E+00
    0.34399E-01    0.30000E+01    0.30000E-03    0.99990E+00
    0.36910E-01    0.10000E+01    0.10000E-03    0.10000E+01
