   -0.16862E+01    0.20000E+01    0.20000E-04    0.20000E-04
   -0.16803E+01    0.40000E+01    0.40000E-04    0.60000E-04
   -0.16744E+01    0.80000E+01    0.80000E-04    0.14000E-03
   -0.16684E+01    0.18000E+02    0.18000E-03    0.32000E-03
   -0.16625E+01    0.55000E+02    0.55000E-03    0.87000E-03
   -0.16566E+01    0.96000E+02    0.96000E-03    0.18300E-02
   -0.16507E+01    0.23400E+03    0.23400E-02    0.41700E-02
   -0.16447E+01    0.46700E+03    0.46700E-02    0.88400E-02
   -0.16388E+01    0.81800E+03    0.81800E-02    0.17020E-01
   -0.16329E+01    0.14950E+04    0.14950E-01    0.31970E-01
   -0.16269E+01    0.24530E+04    0.24530E-01    0.56500E-01
   -0.16210E+01    0.37800E+04    0.37800E-01    0.94300E-01
   -0.16151E+01    0.55390E+04    0.55390E-01    0.14969E+00
   -0.16092E+01    0.74300E+04    0.74300E-01    0.22399E+00
   -0.16032E+01    0.93030E+04    0.93030E-01    0.31702E+00
   -0.15973E+01    0.10820E+05    0.10820E+00    0.42522E+00
   -0.15914E+01    0.11632E+05    0.11632E+00    0.54154E+00
   -0.15854E+01    0.11418E+05    0.11418E+00    0.65572E+00
   -0.15795E+01    0.10358E+05    0.10358E+00    0.75930E+00
   -0.15736E+01    0.84810E+04    0.84810E-01    0.84411E+00
   -0.15677E+01    0.63490E+04    0.63490E-01    0.90760E+00
   -0.15617E+01    0.42560E+04    0.42560E-01    0.95016E+00
   -0.15558E+01    0.25390E+04    0.25390E-01    0.97555E+00
   -0.15499E+01    0.13720E+04    0.13720E-01    0.98927E+00
   -0.15439E+01    0.65000E+03    0.65000E-02    0.99577E+00
   -0.15380E+01    0.28100E+03    0.28100E-02    0.99858E+00
   -0.15321E+01    0.99000E+02    0.99000E-03    0.99957E+00
   -0.15262E+01    0.31000E+02    0.31000E-03    0.99988E+00
   -0.15202E+01    0.10000E+02    0.10000E-03    0.99998E+00
   -0.15143E+01    0.20000E+01    0.20000E-04    0.10000E+01
